timestamp,open,high,low,close,volume
2025-05-12 16:00:00,2486.91,2512.36,2406.63,2460.36,211087.0722
2025-05-12 20:00:00,2460.35,2500.36,2452.26,2495.47,73388.4
2025-05-13 00:00:00,2495.48,2495.79,2415.3,2424.8,110339.1684
2025-05-13 04:00:00,2424.8,2480.0,2420.0,2460.72,82218.1177
2025-05-13 08:00:00,2460.73,2525.5,2451.25,2513.39,115595.9445
2025-05-13 12:00:00,2513.39,2573.87,2491.81,2566.21,215856.7475
2025-05-13 16:00:00,2566.21,2738.5,2560.01,2690.94,347310.3376
2025-05-13 20:00:00,2690.93,2707.62,2654.21,2679.71,160035.3308
2025-05-14 00:00:00,2679.71,2725.99,2622.99,2646.82,257279.4041
2025-05-14 04:00:00,2646.82,2687.75,2636.59,2640.76,107100.5467
2025-05-14 08:00:00,2640.75,2645.95,2577.48,2624.94,186139.4657
2025-05-14 12:00:00,2624.93,2636.15,2559.19,2597.49,143036.0868
2025-05-14 16:00:00,2597.49,2617.5,2547.26,2605.1,91850.496
2025-05-14 20:00:00,2605.03,2614.05,2583.99,2609.74,44641.1129
2025-05-15 00:00:00,2609.75,2647.03,2566.91,2574.93,118326.6199
2025-05-15 04:00:00,2574.93,2596.49,2515.69,2531.0,117822.453
2025-05-15 08:00:00,2530.99,2567.65,2517.53,2554.71,110523.8637
2025-05-15 12:00:00,2554.71,2579.61,2476.03,2563.76,203590.318
2025-05-15 16:00:00,2563.77,2603.59,2511.77,2530.98,143149.7719
2025-05-15 20:00:00,2531.0,2564.33,2512.06,2548.69,75541.0067
2025-05-16 00:00:00,2548.7,2584.62,2534.2,2581.35,78973.7415
2025-05-16 04:00:00,2581.4,2619.99,2564.0,2601.5,102489.8746
2025-05-16 08:00:00,2601.5,2649.31,2558.12,2620.83,145031.4625
2025-05-16 12:00:00,2620.82,2623.25,2573.8,2594.93,148721.2722
2025-05-16 16:00:00,2594.93,2602.01,2570.0,2591.8,63870.4425
2025-05-16 20:00:00,2591.89,2592.74,2529.4,2537.12,66866.8986
2025-05-17 00:00:00,2537.13,2538.16,2452.6,2496.98,179817.7157
2025-05-17 04:00:00,2497.0,2513.51,2474.93,2492.89,69826.1384
2025-05-17 08:00:00,2492.9,2496.2,2466.59,2481.67,58703.2416
2025-05-17 12:00:00,2481.67,2486.64,2446.42,2474.48,68534.1761
2025-05-17 16:00:00,2474.48,2488.69,2448.27,2470.19,62248.9258
2025-05-17 20:00:00,2470.18,2495.45,2453.26,2475.08,55203.0806
2025-05-18 00:00:00,2475.09,2487.44,2467.75,2477.2,33903.8121
2025-05-18 04:00:00,2477.2,2515.44,2477.2,2509.3,46436.55
2025-05-18 08:00:00,2509.29,2528.55,2498.11,2501.75,60946.9309
2025-05-18 12:00:00,2501.74,2587.61,2488.02,2578.99,119513.8117
2025-05-18 16:00:00,2579.0,2584.0,2403.33,2408.2,270494.374
2025-05-18 20:00:00,2408.2,2511.27,2323.21,2497.78,278807.7064
2025-05-19 00:00:00,2497.78,2513.67,2379.8,2385.31,164347.1386
2025-05-19 04:00:00,2385.32,2413.11,2348.38,2403.74,148408.0227
2025-05-19 08:00:00,2403.74,2422.69,2390.12,2417.58,86572.2101
2025-05-19 12:00:00,2417.58,2473.7,2383.8,2466.63,153649.8023
2025-05-19 16:00:00,2466.63,2547.36,2450.86,2518.82,201749.9999
2025-05-19 20:00:00,2518.81,2534.52,2492.43,2528.14,107020.3494
2025-05-20 00:00:00,2528.14,2588.63,2510.72,2553.3,153200.7856
2025-05-20 04:00:00,2553.29,2578.0,2521.9,2532.3,99367.8058
2025-05-20 08:00:00,2532.3,2540.0,2492.58,2514.2,74634.3571
2025-05-20 12:00:00,2514.2,2515.38,2464.56,2482.79,117320.7002
2025-05-20 16:00:00,2482.78,2511.46,2442.4,2501.28,132395.1503
2025-05-20 20:00:00,2501.29,2541.03,2485.1,2524.19,100070.3757
2025-05-21 00:00:00,2524.19,2554.5,2509.0,2544.98,94538.6309
2025-05-21 04:00:00,2544.98,2615.95,2534.52,2551.87,184170.6385
2025-05-21 08:00:00,2551.87,2562.15,2515.38,2536.65,101973.1883
2025-05-21 12:00:00,2536.64,2582.18,2522.22,2567.01,196379.57
2025-05-21 16:00:00,2567.02,2615.34,2452.2,2512.79,394137.9188
2025-05-21 20:00:00,2512.75,2597.92,2486.25,2550.99,124690.3437
2025-05-22 00:00:00,2551.0,2647.8,2544.83,2629.24,193398.7709
2025-05-22 04:00:00,2629.24,2647.5,2602.78,2635.19,186391.5049
2025-05-22 08:00:00,2635.19,2692.99,2627.32,2650.75,187811.6911
2025-05-22 12:00:00,2650.75,2679.99,2623.14,2664.48,143113.8209
2025-05-22 16:00:00,2664.48,2676.3,2626.37,2634.51,81782.0817
2025-05-22 20:00:00,2634.68,2665.9,2627.85,2664.82,60057.7974
2025-05-23 00:00:00,2664.83,2734.23,2645.16,2722.0,187067.1541
2025-05-23 04:00:00,2722.0,2725.96,2651.35,2655.2,136416.5241
2025-05-23 08:00:00,2655.2,2689.21,2551.0,2566.79,174275.1796
2025-05-23 12:00:00,2566.78,2591.95,2498.3,2568.53,287915.0191
2025-05-23 16:00:00,2568.53,2587.18,2545.91,2560.98,95376.1828
2025-05-23 20:00:00,2560.97,2562.4,2503.66,2526.5,90392.3935
2025-05-24 00:00:00,2526.49,2556.73,2515.08,2549.99,57804.475
2025-05-24 04:00:00,2550.0,2563.5,2535.08,2546.99,35663.2606
2025-05-24 08:00:00,2546.99,2575.85,2545.22,2563.31,43777.2332
2025-05-24 12:00:00,2563.32,2565.41,2543.51,2555.64,43615.7389
2025-05-24 16:00:00,2555.64,2567.38,2543.86,2554.47,29640.3749
2025-05-24 20:00:00,2554.48,2556.57,2517.65,2530.4,47043.1518
2025-05-25 00:00:00,2530.41,2539.5,2476.0,2512.78,94625.0126
2025-05-25 04:00:00,2512.79,2518.75,2487.22,2494.39,34574.3928
2025-05-25 08:00:00,2494.4,2502.19,2463.0,2497.91,73532.6991
2025-05-25 12:00:00,2497.91,2524.9,2479.24,2511.7,62833.3505
2025-05-25 16:00:00,2511.69,2535.66,2496.1,2526.6,35833.8594
2025-05-25 20:00:00,2526.6,2554.26,2507.65,2551.22,58490.7155
2025-05-26 00:00:00,2551.22,2577.0,2536.84,2560.3,79035.4012
2025-05-26 04:00:00,2560.29,2599.0,2557.3,2580.8,62048.7781
2025-05-26 08:00:00,2580.79,2582.7,2553.24,2568.08,50205.7588
2025-05-26 12:00:00,2568.08,2574.43,2539.23,2565.99,74983.034
2025-05-26 16:00:00,2566.0,2573.3,2525.86,2541.22,54080.3119
2025-05-26 20:00:00,2541.21,2584.65,2536.57,2563.7,42617.8342
2025-05-27 00:00:00,2563.7,2573.5,2509.46,2549.25,69713.0364
2025-05-27 04:00:00,2549.26,2619.48,2548.99,2607.59,197681.4542
2025-05-27 08:00:00,2607.6,2655.0,2607.59,2652.64,142343.8069
2025-05-27 12:00:00,2652.64,2683.87,2633.36,2668.2,187321.8228
2025-05-27 16:00:00,2668.2,2712.36,2658.36,2687.53,134840.7342
2025-05-27 20:00:00,2687.53,2694.12,2652.26,2660.81,66530.0317
2025-05-28 00:00:00,2660.81,2661.79,2618.34,2645.37,90117.4687
2025-05-28 04:00:00,2645.38,2652.57,2623.85,2636.39,53442.2005
2025-05-28 08:00:00,2636.39,2659.01,2608.5,2656.99,79915.2726
2025-05-28 12:00:00,2656.99,2689.14,2613.2,2626.9,163925.6089
2025-05-28 16:00:00,2626.9,2664.35,2615.32,2617.79,97533.2399
2025-05-28 20:00:00,2617.8,2686.4,2612.04,2681.6,75161.8927
2025-05-29 00:00:00,2681.61,2788.0,2669.01,2762.5,229259.2567
2025-05-29 04:00:00,2762.5,2766.8,2701.28,2731.28,126662.7696
2025-05-29 08:00:00,2731.29,2744.42,2707.1,2715.83,87809.0759
2025-05-29 12:00:00,2715.82,2718.6,2621.92,2643.68,199941.4085
2025-05-29 16:00:00,2643.68,2673.48,2628.99,2650.12,102620.318
2025-05-29 20:00:00,2650.12,2668.95,2619.05,2631.39,65274.4258
2025-05-30 00:00:00,2631.39,2645.23,2557.07,2631.19,155006.0398
2025-05-30 04:00:00,2631.19,2649.23,2606.8,2618.26,98621.6797
2025-05-30 08:00:00,2618.27,2628.1,2588.16,2622.04,94347.7511
2025-05-30 12:00:00,2622.04,2626.3,2572.56,2598.21,158089.2625
2025-05-30 16:00:00,2598.21,2604.28,2533.2,2574.41,150402.1797
2025-05-30 20:00:00,2574.41,2589.85,2507.35,2531.34,106578.3436
2025-05-31 00:00:00,2531.35,2539.98,2475.33,2513.98,168287.9684
2025-05-31 04:00:00,2513.98,2526.5,2504.63,2521.11,44367.3462
2025-05-31 08:00:00,2521.11,2538.45,2508.04,2519.61,49679.8374
2025-05-31 12:00:00,2519.61,2550.14,2515.95,2536.3,66920.1415
2025-05-31 16:00:00,2536.29,2547.99,2523.36,2537.4,29163.6348
2025-05-31 20:00:00,2537.39,2550.34,2524.41,2528.06,36118.3238
2025-06-01 00:00:00,2528.06,2530.38,2492.0,2513.3,70533.988
2025-06-01 04:00:00,2513.3,2527.28,2505.87,2509.0,27878.1156
2025-06-01 08:00:00,2509.0,2510.75,2477.77,2497.35,54403.224
2025-06-01 12:00:00,2497.35,2524.99,2468.56,2523.23,59879.6014
2025-06-01 16:00:00,2523.23,2547.79,2493.49,2526.38,77247.3012
2025-06-01 20:00:00,2526.38,2547.59,2519.42,2539.21,42079.4786
2025-06-02 00:00:00,2539.2,2541.71,2485.65,2496.31,62064.6801
2025-06-02 04:00:00,2496.3,2513.97,2483.37,2506.94,46755.833
2025-06-02 08:00:00,2506.94,2515.92,2475.0,2480.94,72369.9377
2025-06-02 12:00:00,2480.93,2556.74,2477.88,2544.39,117634.5723
2025-06-02 16:00:00,2544.39,2565.56,2524.8,2532.44,84111.6306
2025-06-02 20:00:00,2532.45,2615.0,2532.2,2607.41,85953.32
2025-06-03 00:00:00,2607.42,2649.91,2589.3,2603.39,131030.6321
2025-06-03 04:00:00,2603.38,2620.75,2589.91,2609.99,51167.9653
2025-06-03 08:00:00,2610.0,2620.34,2594.79,2601.78,52849.5399
2025-06-03 12:00:00,2601.78,2655.38,2598.02,2623.58,102211.9356
2025-06-03 16:00:00,2623.58,2628.57,2602.56,2625.16,59674.1095
2025-06-03 20:00:00,2625.19,2625.61,2575.0,2593.36,57448.8615
2025-06-04 00:00:00,2593.35,2640.83,2583.5,2627.9,61798.9202
2025-06-04 04:00:00,2627.89,2644.77,2619.3,2627.74,62938.1514
2025-06-04 08:00:00,2627.75,2650.0,2624.0,2624.4,63468.9201
2025-06-04 12:00:00,2624.41,2679.88,2594.49,2667.93,172701.2856
2025-06-04 16:00:00,2667.92,2669.59,2622.22,2623.72,77307.5958
2025-06-04 20:00:00,2623.72,2625.1,2599.11,2607.68,64279.9483
2025-06-05 00:00:00,2607.68,2632.47,2601.25,2624.99,40676.0642
2025-06-05 04:00:00,2625.0,2634.46,2601.08,2604.08,61524.8808
2025-06-05 08:00:00,2604.09,2613.72,2580.88,2608.01,59838.8406
2025-06-05 12:00:00,2608.01,2640.86,2562.85,2589.43,182112.4377
2025-06-05 16:00:00,2589.44,2591.59,2506.4,2528.96,157136.102
2025-06-05 20:00:00,2528.96,2535.7,2391.66,2414.01,307649.7091
2025-06-06 00:00:00,2414.02,2457.12,2381.49,2455.71,152999.571
2025-06-06 04:00:00,2455.7,2468.55,2446.68,2455.64,89808.4824
2025-06-06 08:00:00,2455.64,2493.82,2454.01,2476.15,74073.1256
2025-06-06 12:00:00,2476.15,2531.36,2466.45,2509.63,148482.2253
2025-06-06 16:00:00,2509.62,2518.38,2483.22,2484.02,70686.2465
2025-06-06 20:00:00,2484.02,2507.06,2472.71,2476.1,42793.8466
2025-06-07 00:00:00,2476.1,2493.47,2457.0,2488.98,53068.2557
2025-06-07 04:00:00,2488.99,2502.0,2480.0,2491.28,46296.7577
2025-06-07 08:00:00,2491.27,2501.4,2482.11,2495.75,29169.0092
2025-06-07 12:00:00,2495.76,2523.61,2492.81,2519.75,56362.6484
2025-06-07 16:00:00,2519.75,2525.79,2506.69,2517.31,41024.5351
2025-06-07 20:00:00,2517.3,2544.36,2517.3,2524.63,38866.4682
2025-06-08 00:00:00,2524.64,2525.92,2508.08,2511.72,37219.908
2025-06-08 04:00:00,2511.72,2519.9,2508.32,2514.45,20757.6078
2025-06-08 08:00:00,2514.45,2521.13,2490.58,2513.51,56611.4709
2025-06-08 12:00:00,2513.5,2527.35,2500.21,2514.44,40763.927
2025-06-08 16:00:00,2514.44,2540.5,2512.62,2532.56,54196.2283
2025-06-08 20:00:00,2532.56,2548.63,2500.0,2509.83,56925.5719
2025-06-09 00:00:00,2509.84,2511.79,2482.15,2496.86,64068.886
2025-06-09 04:00:00,2496.85,2496.85,2477.73,2491.77,38565.8381
2025-06-09 08:00:00,2491.77,2547.17,2484.47,2541.79,105670.6597
2025-06-09 12:00:00,2541.78,2548.9,2509.94,2534.11,85277.028
2025-06-09 16:00:00,2534.11,2590.0,2534.1,2580.59,102931.886
2025-06-09 20:00:00,2580.58,2693.99,2575.72,2680.13,172212.0047
2025-06-10 00:00:00,2680.13,2726.78,2675.16,2688.88,195206.6267
2025-06-10 04:00:00,2688.89,2699.27,2655.61,2677.35,105454.7733
2025-06-10 08:00:00,2677.36,2798.76,2670.0,2773.64,225740.6996
2025-06-10 12:00:00,2773.64,2778.7,2690.0,2732.95,268487.1119
2025-06-10 16:00:00,2732.96,2806.0,2728.75,2773.68,164966.529
2025-06-10 20:00:00,2773.69,2827.0,2734.93,2816.4,178549.737
2025-06-11 00:00:00,2816.41,2834.86,2771.8,2791.06,101757.4584
2025-06-11 04:00:00,2791.07,2804.03,2780.15,2791.59,63641.1196
2025-06-11 08:00:00,2791.6,2793.57,2754.0,2772.25,77665.6327
2025-06-11 12:00:00,2772.26,2879.22,2764.1,2865.21,303126.4741
2025-06-11 16:00:00,2865.2,2875.72,2801.5,2813.35,187028.7991
2025-06-11 20:00:00,2813.32,2831.21,2743.75,2771.61,116991.4485
2025-06-12 00:00:00,2771.6,2784.83,2746.49,2765.08,90556.9862
2025-06-12 04:00:00,2765.08,2777.21,2733.68,2741.0,83213.918
2025-06-12 08:00:00,2740.99,2762.11,2720.38,2729.8,89210.6044
2025-06-12 12:00:00,2729.8,2773.21,2711.94,2719.79,146462.3222
2025-06-12 16:00:00,2719.79,2771.0,2690.93,2695.0,116051.0025
2025-06-12 20:00:00,2695.0,2703.6,2616.24,2642.65,174098.5424
2025-06-13 00:00:00,2642.66,2645.45,2436.98,2514.33,583148.633
2025-06-13 04:00:00,2514.32,2542.26,2492.0,2526.45,161519.4877
2025-06-13 08:00:00,2526.46,2545.55,2506.84,2545.4,115082.6187
2025-06-13 12:00:00,2545.41,2563.24,2502.9,2551.27,167730.5337
2025-06-13 16:00:00,2551.28,2585.2,2510.0,2527.72,118497.7656
2025-06-13 20:00:00,2527.72,2583.24,2524.19,2579.19,56197.2585
2025-06-14 00:00:00,2579.19,2579.43,2547.03,2548.76,64282.3801
2025-06-14 04:00:00,2548.76,2556.62,2525.72,2537.5,36813.2957
2025-06-14 08:00:00,2537.5,2539.79,2518.51,2538.52,40689.0778
2025-06-14 12:00:00,2538.51,2546.19,2504.95,2519.42,56895.4673
2025-06-14 16:00:00,2519.41,2526.11,2488.72,2507.5,88407.3102
2025-06-14 20:00:00,2507.5,2540.19,2496.58,2530.76,44351.3967
2025-06-15 00:00:00,2530.77,2540.99,2524.77,2530.1,26111.501
2025-06-15 04:00:00,2530.11,2553.08,2522.54,2528.61,46103.4273
2025-06-15 08:00:00,2528.61,2529.97,2508.45,2516.1,40898.7941
2025-06-15 12:00:00,2516.1,2554.96,2516.0,2541.81,63323.117
2025-06-15 16:00:00,2541.81,2559.51,2531.09,2536.79,44829.9693
2025-06-15 20:00:00,2536.79,2549.96,2492.0,2547.61,78434.8537
2025-06-16 00:00:00,2547.62,2579.0,2514.85,2568.25,87899.7186
2025-06-16 04:00:00,2568.25,2638.5,2566.61,2628.68,125755.977
2025-06-16 08:00:00,2628.69,2633.8,2592.6,2617.01,85218.9976
2025-06-16 12:00:00,2617.01,2657.9,2604.7,2632.25,113016.5695
2025-06-16 16:00:00,2632.24,2670.56,2627.62,2660.53,79211.7335
2025-06-16 20:00:00,2660.54,2680.34,2535.0,2544.17,189326.9918
2025-06-17 00:00:00,2544.17,2618.6,2524.54,2607.4,134766.9166
2025-06-17 04:00:00,2607.4,2610.49,2570.24,2582.26,71480.3659
2025-06-17 08:00:00,2582.25,2585.47,2541.6,2552.19,94184.3788
2025-06-17 12:00:00,2552.18,2567.97,2482.53,2499.0,163583.0522
2025-06-17 16:00:00,2499.01,2543.75,2453.8,2528.36,178174.7294
2025-06-17 20:00:00,2528.36,2534.36,2492.07,2509.95,73740.9652
2025-06-18 00:00:00,2509.95,2536.82,2504.55,2527.95,53251.4578
2025-06-18 04:00:00,2527.96,2546.91,2517.82,2533.55,43397.4947
2025-06-18 08:00:00,2533.54,2548.42,2488.27,2513.86,74243.8829
2025-06-18 12:00:00,2513.86,2538.7,2465.78,2508.96,143304.8759
2025-06-18 16:00:00,2508.96,2519.37,2467.12,2492.42,125864.4019
2025-06-18 20:00:00,2492.42,2537.48,2482.7,2525.0,64470.0686
2025-06-19 00:00:00,2525.0,2546.91,2506.2,2525.43,50666.9692
2025-06-19 04:00:00,2525.44,2531.23,2514.44,2518.99,25325.6687
2025-06-19 08:00:00,2518.99,2544.81,2518.99,2531.83,42387.306
2025-06-19 12:00:00,2531.82,2536.83,2490.0,2492.97,55400.4016
2025-06-19 16:00:00,2492.97,2523.0,2485.03,2504.87,39512.2462
2025-06-19 20:00:00,2504.87,2532.0,2502.99,2521.12,39353.4673
2025-06-20 00:00:00,2521.13,2531.49,2512.45,2517.19,31393.7018
2025-06-20 04:00:00,2517.2,2550.44,2503.64,2549.64,51587.8045
2025-06-20 08:00:00,2549.64,2569.0,2541.03,2549.65,67594.7504
2025-06-20 12:00:00,2549.64,2559.55,2487.56,2493.78,121310.6626
2025-06-20 16:00:00,2493.78,2496.2,2367.36,2414.85,287925.9928
2025-06-20 20:00:00,2414.84,2437.6,2381.96,2406.49,72214.9114
2025-06-21 00:00:00,2406.49,2432.11,2395.99,2425.59,40790.6059
2025-06-21 04:00:00,2425.59,2428.41,2419.0,2426.85,20369.1082
2025-06-21 08:00:00,2426.85,2448.8,2423.51,2442.75,51774.242
2025-06-21 12:00:00,2442.75,2445.2,2412.29,2423.59,49701.538
2025-06-21 16:00:00,2423.59,2428.23,2382.25,2384.76,59605.916
2025-06-21 20:00:00,2384.76,2409.42,2216.0,2295.73,274542.4539
2025-06-22 00:00:00,2295.72,2314.48,2246.25,2264.58,166578.0486
2025-06-22 04:00:00,2264.58,2298.22,2261.93,2270.68,57009.1072
2025-06-22 08:00:00,2270.69,2280.0,2236.05,2273.0,72607.0
2025-06-22 12:00:00,2273.0,2287.0,2156.21,2174.91,292034.3633
2025-06-22 16:00:00,2174.9,2219.95,2170.8,2183.78,89014.7447
2025-06-22 20:00:00,2183.79,2237.23,2111.89,2227.7,162912.5657
2025-06-23 00:00:00,2227.7,2260.42,2222.3,2234.68,68795.3555
2025-06-23 04:00:00,2234.67,2275.67,2227.89,2258.88,70994.6973
2025-06-23 08:00:00,2258.87,2274.7,2238.68,2253.37,49645.3616
2025-06-23 12:00:00,2253.38,2313.53,2232.45,2248.54,136331.6908
2025-06-23 16:00:00,2248.53,2325.16,2188.0,2312.77,220903.2916
2025-06-23 20:00:00,2312.77,2438.68,2303.79,2411.66,197913.4035
2025-06-24 00:00:00,2411.66,2418.09,2389.31,2398.51,77312.5382
2025-06-24 04:00:00,2398.51,2434.82,2391.2,2393.31,82496.9021
2025-06-24 08:00:00,2393.31,2449.14,2376.11,2409.44,111376.6709
2025-06-24 12:00:00,2409.44,2454.73,2402.89,2438.1,105117.6792
2025-06-24 16:00:00,2438.11,2482.04,2417.22,2434.24,105632.5355
2025-06-24 20:00:00,2434.23,2450.41,2430.7,2448.45,34824.3362
2025-06-25 00:00:00,2448.46,2468.69,2436.62,2444.38,42639.6986
2025-06-25 04:00:00,2444.38,2450.66,2424.21,2444.54,44534.8769
2025-06-25 08:00:00,2444.55,2448.47,2407.63,2428.95,83084.6157
2025-06-25 12:00:00,2428.96,2446.59,2389.69,2405.68,141883.7007
2025-06-25 16:00:00,2405.69,2440.0,2401.37,2432.79,61107.3493
2025-06-25 20:00:00,2432.79,2454.98,2408.02,2418.49,41644.4975
2025-06-26 00:00:00,2418.5,2520.92,2416.99,2488.78,136035.3947
2025-06-26 04:00:00,2488.79,2500.56,2467.14,2489.89,52296.5835
2025-06-26 08:00:00,2489.88,2500.4,2440.0,2450.36,65119.1136
2025-06-26 12:00:00,2450.35,2459.49,2409.51,2433.03,111170.2777
2025-06-26 16:00:00,2433.04,2442.91,2418.2,2435.87,40389.0057
2025-06-26 20:00:00,2435.86,2457.32,2394.32,2415.96,58693.6509
2025-06-27 00:00:00,2415.96,2448.84,2382.53,2446.97,77786.3549
2025-06-27 04:00:00,2446.98,2459.53,2434.63,2442.31,73097.8158
2025-06-27 08:00:00,2442.3,2463.54,2435.25,2447.25,65938.1952
2025-06-27 12:00:00,2447.25,2456.92,2414.15,2438.25,67273.5894
2025-06-27 16:00:00,2438.26,2449.44,2388.29,2412.67,58701.6025
2025-06-27 20:00:00,2412.67,2429.47,2411.54,2423.17,38677.2082
2025-06-28 00:00:00,2423.17,2423.91,2405.81,2420.93,22573.1079
2025-06-28 04:00:00,2420.93,2433.86,2417.86,2431.76,25863.0167
2025-06-28 08:00:00,2431.77,2432.44,2419.65,2427.42,35720.7253
2025-06-28 12:00:00,2427.42,2443.0,2420.0,2436.09,23960.841
2025-06-28 16:00:00,2436.1,2447.8,2431.64,2433.22,33334.2293
2025-06-28 20:00:00,2433.21,2442.21,2427.44,2435.62,14363.0657
2025-06-29 00:00:00,2435.62,2442.77,2424.65,2427.86,21222.2303
2025-06-29 04:00:00,2427.87,2440.5,2426.64,2440.5,14615.4811
2025-06-29 08:00:00,2440.51,2463.88,2438.33,2462.25,54997.0646
2025-06-29 12:00:00,2462.24,2463.48,2432.88,2436.68,38138.631
2025-06-29 16:00:00,2436.69,2442.55,2429.58,2437.96,21035.621
2025-06-29 20:00:00,2437.97,2525.0,2412.0,2500.09,134282.7777
2025-06-30 00:00:00,2500.09,2524.3,2495.17,2499.21,79654.3745
2025-06-30 04:00:00,2499.2,2505.31,2456.37,2480.59,66271.4295
2025-06-30 08:00:00,2480.6,2486.64,2446.68,2458.52,59663.3951
2025-06-30 12:00:00,2458.51,2488.0,2431.0,2474.78,95201.2301
2025-06-30 16:00:00,2474.77,2518.49,2461.88,2515.71,85849.3761
2025-06-30 20:00:00,2515.71,2522.17,2482.54,2485.47,53815.9087
2025-07-01 00:00:00,2485.47,2500.8,2477.44,2485.42,35064.2225
2025-07-01 04:00:00,2485.43,2485.91,2445.45,2465.03,57251.4543
2025-07-01 08:00:00,2465.03,2465.04,2440.0,2449.06,59693.7098
2025-07-01 12:00:00,2449.05,2456.55,2406.7,2423.54,96182.0218
2025-07-01 16:00:00,2423.54,2434.0,2400.0,2402.87,45021.1484
2025-07-01 20:00:00,2402.87,2418.57,2386.52,2405.01,58738.53
2025-07-02 00:00:00,2405.01,2432.41,2373.0,2430.55,51415.4396
2025-07-02 04:00:00,2430.55,2454.7,2425.47,2447.03,53917.342
2025-07-02 08:00:00,2447.03,2459.99,2441.7,2445.7,51333.2834
2025-07-02 12:00:00,2445.69,2502.85,2431.56,2498.81,100535.9703
2025-07-02 16:00:00,2498.82,2607.71,2495.03,2604.73,259492.6934
2025-07-02 20:00:00,2604.73,2619.28,2569.14,2570.41,118272.305
2025-07-03 00:00:00,2570.41,2587.54,2556.12,2561.23,66739.9117
2025-07-03 04:00:00,2561.22,2605.74,2559.34,2600.18,65796.6558
2025-07-03 08:00:00,2600.19,2616.96,2581.58,2597.59,83170.9032
2025-07-03 12:00:00,2597.58,2635.5,2565.46,2570.52,191424.4306
2025-07-03 16:00:00,2570.52,2592.43,2565.31,2586.02,62365.8684
2025-07-03 20:00:00,2586.02,2603.6,2585.69,2591.25,35445.8895
2025-07-04 00:00:00,2591.26,2603.17,2571.56,2577.93,39051.4838
2025-07-04 04:00:00,2577.93,2584.64,2530.3,2534.9,78695.4357
2025-07-04 08:00:00,2534.9,2558.66,2527.37,2549.21,48106.8639
2025-07-04 12:00:00,2549.2,2555.96,2498.36,2500.52,116758.4969
2025-07-04 16:00:00,2500.52,2503.5,2474.24,2482.58,130796.5218
