timestamp,open,high,low,close,volume
2025-12-12 10:00:00,92520.56,92650.01,92408.33,92492.32,429.06609
2025-12-12 11:00:00,92492.32,92492.33,92275.86,92418.19,207.72939
2025-12-12 12:00:00,92418.19,92420.0,92070.55,92419.99,537.64944
2025-12-12 13:00:00,92420.0,92531.38,92240.14,92302.79,478.10614
2025-12-12 14:00:00,92302.79,92660.74,91903.34,92444.0,1038.4462
2025-12-12 15:00:00,92444.0,92445.94,89780.0,89935.14,3505.93103
2025-12-12 16:00:00,89935.13,90441.17,89480.0,90046.54,2093.36319
2025-12-12 17:00:00,90046.53,90623.72,89826.75,90083.09,1168.98586
2025-12-12 18:00:00,90083.09,90666.0,90044.93,90372.0,894.36594
2025-12-12 19:00:00,90372.0,90399.99,90017.05,90198.22,502.61326
2025-12-12 20:00:00,90198.23,90334.77,89898.61,90214.08,503.97114
2025-12-12 21:00:00,90214.08,90345.94,90100.0,90193.94,320.8382
2025-12-12 22:00:00,90193.94,90395.53,90184.92,90335.92,184.26184
2025-12-12 23:00:00,90335.93,90404.13,90233.16,90268.42,167.73874
2025-12-13 00:00:00,90268.43,90444.28,90207.2,90323.01,184.8182
2025-12-13 01:00:00,90323.01,90359.32,90120.0,90229.91,171.54055
2025-12-13 02:00:00,90229.92,90318.0,90221.98,90232.77,158.12998
2025-12-13 03:00:00,90232.77,90469.71,90205.52,90345.54,134.27456
2025-12-13 04:00:00,90345.55,90410.5,90268.91,90371.81,120.09938
2025-12-13 05:00:00,90371.81,90387.51,90269.0,90342.91,103.66062
2025-12-13 06:00:00,90342.92,90380.0,90270.65,90351.45,106.97274
2025-12-13 07:00:00,90351.45,90400.0,90318.56,90329.97,120.80251
2025-12-13 08:00:00,90329.98,90575.28,90318.67,90458.19,326.23501
2025-12-13 09:00:00,90458.2,90513.53,90387.99,90422.57,164.09529
2025-12-13 10:00:00,90422.57,90634.55,90418.49,90595.13,395.80418
2025-12-13 11:00:00,90595.14,90612.32,90290.0,90330.36,639.73871
2025-12-13 12:00:00,90330.36,90470.3,90276.13,90341.05,491.58704
2025-12-13 13:00:00,90341.05,90450.0,90194.34,90245.87,344.68696
2025-12-13 14:00:00,90245.88,90331.74,89932.99,90079.7,600.45706
2025-12-13 15:00:00,90079.71,90289.6,90031.38,90092.16,470.25787
2025-12-13 16:00:00,90092.17,90268.13,90025.65,90087.28,226.25798
2025-12-13 17:00:00,90087.28,90102.08,89981.0,90052.61,193.07435
2025-12-13 18:00:00,90052.61,90184.34,90047.4,90119.89,145.63725
2025-12-13 19:00:00,90119.9,90224.8,90109.62,90178.16,110.2678
2025-12-13 20:00:00,90178.17,90209.56,90037.57,90088.31,107.22878
2025-12-13 21:00:00,90088.31,90184.59,89766.39,90175.97,284.30101
2025-12-13 22:00:00,90175.97,90250.0,89997.14,90140.1,154.46161
2025-12-13 23:00:00,90140.1,90280.76,90051.02,90240.01,141.31844
2025-12-14 00:00:00,90240.0,90472.4,90117.05,90340.0,291.19891
2025-12-14 01:00:00,90340.0,90442.0,90208.0,90293.29,137.11035
2025-12-14 02:00:00,90293.29,90384.0,90240.01,90290.17,156.14118
2025-12-14 03:00:00,90290.18,90303.08,90245.6,90258.98,126.49087
2025-12-14 04:00:00,90258.99,90329.24,90127.99,90201.5,114.76912
2025-12-14 05:00:00,90201.5,90228.66,90050.74,90199.06,171.7819
2025-12-14 06:00:00,90199.06,90245.34,90092.86,90145.26,269.9029
2025-12-14 07:00:00,90145.27,90279.42,90072.97,90245.6,133.38192
2025-12-14 08:00:00,90245.6,90280.01,90108.27,90108.28,116.0796
2025-12-14 09:00:00,90108.28,90151.02,90001.1,90020.06,187.97686
2025-12-14 10:00:00,90020.07,90136.22,89785.0,89853.69,322.19368
2025-12-14 11:00:00,89853.69,89853.7,88687.27,89360.0,1409.87783
2025-12-14 12:00:00,89360.01,89666.0,89101.0,89431.65,410.39848
2025-12-14 13:00:00,89431.66,89500.0,89088.0,89489.5,410.01233
2025-12-14 14:00:00,89489.51,89556.83,88884.26,89118.04,568.79065
2025-12-14 15:00:00,89118.04,89176.69,88882.66,89022.91,340.50491
2025-12-14 16:00:00,89022.92,89398.71,88531.34,88836.98,723.59164
2025-12-14 17:00:00,88836.99,89032.39,88606.73,88810.67,407.9248
2025-12-14 18:00:00,88810.67,89073.18,88722.19,88997.28,248.72689
2025-12-14 19:00:00,88997.27,88997.28,88497.02,88644.88,304.96489
2025-12-14 20:00:00,88644.88,88827.71,88356.9,88558.97,585.18797
2025-12-14 21:00:00,88558.97,88714.66,88345.94,88443.85,309.77088
2025-12-14 22:00:00,88443.85,88605.06,88017.0,88415.29,614.71972
2025-12-14 23:00:00,88415.29,88609.22,87577.36,88172.17,1055.44176
2025-12-15 00:00:00,88172.16,88692.3,88074.37,88465.9,626.14158
2025-12-15 01:00:00,88465.9,89338.01,88428.07,89242.32,767.16149
2025-12-15 02:00:00,89242.33,90052.64,89235.72,89321.85,985.6588
2025-12-15 03:00:00,89321.85,89543.88,89225.91,89282.6,320.69878
2025-12-15 04:00:00,89282.6,89786.89,89272.88,89667.64,408.51835
2025-12-15 05:00:00,89667.64,89749.47,89492.0,89615.24,221.82498
2025-12-15 06:00:00,89615.25,89918.48,89476.98,89735.88,262.41654
2025-12-15 07:00:00,89735.89,89824.47,89516.0,89753.42,424.17802
2025-12-15 08:00:00,89753.43,89900.0,89655.52,89770.01,250.02319
2025-12-15 09:00:00,89770.0,89986.68,89770.0,89865.12,310.4569
2025-12-15 10:00:00,89865.13,89981.64,89717.34,89858.95,470.70514
2025-12-15 11:00:00,89858.96,89900.0,89572.05,89641.28,493.20463
2025-12-15 12:00:00,89641.28,89762.56,89431.52,89695.75,392.24774
2025-12-15 13:00:00,89695.76,89736.9,89274.44,89432.0,415.38225
2025-12-15 14:00:00,89432.01,89876.42,87840.0,88050.01,1787.73645
2025-12-15 15:00:00,88050.0,88184.28,86621.91,87033.22,3292.66278
2025-12-15 16:00:00,87033.21,87220.0,86062.67,86400.01,1613.2235
2025-12-15 17:00:00,86400.0,86496.89,85599.99,85762.87,1557.3817
2025-12-15 18:00:00,85762.86,86272.23,85146.64,86185.39,1482.06005
2025-12-15 19:00:00,86185.4,86560.4,85880.0,86149.96,1136.56389
2025-12-15 20:00:00,86149.96,86199.63,85610.88,85787.04,692.94245
2025-12-15 21:00:00,85787.04,86307.36,85530.01,86243.78,691.57648
2025-12-15 22:00:00,86243.77,86259.32,85827.98,86259.31,440.84932
2025-12-15 23:00:00,86259.32,86472.7,86103.67,86432.08,735.07689
2025-12-16 00:00:00,86432.08,86535.22,85836.6,85865.48,556.05003
2025-12-16 01:00:00,85865.49,86169.62,85651.92,85891.02,527.35929
2025-12-16 02:00:00,85891.02,86227.99,85800.0,85944.01,492.40216
2025-12-16 03:00:00,85944.01,86019.76,85386.0,85875.92,697.04602
2025-12-16 04:00:00,85875.91,85925.77,85266.0,85838.51,611.35109
2025-12-16 05:00:00,85838.5,86200.0,85812.61,86028.11,355.99172
2025-12-16 06:00:00,86028.12,86611.69,86028.12,86508.0,522.6826
2025-12-16 07:00:00,86508.01,86615.38,85850.0,86021.51,943.04227
2025-12-16 08:00:00,86021.51,86380.0,85930.97,86281.18,426.54563
2025-12-16 09:00:00,86281.17,86426.07,86201.1,86350.0,366.58293
2025-12-16 10:00:00,86350.0,87327.7,86275.06,86980.01,956.84103
2025-12-16 11:00:00,86980.01,87330.0,86820.0,87261.45,667.2763
2025-12-16 12:00:00,87261.46,87480.0,87077.41,87212.98,861.57452
2025-12-16 13:00:00,87212.98,87786.88,86410.01,86443.02,2144.73917
2025-12-16 14:00:00,86443.02,87763.92,86107.43,87297.99,1799.42456
2025-12-16 15:00:00,87298.0,88175.98,86839.35,87977.43,1924.39377
2025-12-16 16:00:00,87977.44,88050.17,87333.08,87588.26,1300.81662
2025-12-16 17:00:00,87588.26,87844.01,87093.79,87131.99,779.27901
2025-12-16 18:00:00,87132.0,88019.88,87061.23,87781.35,863.99314
2025-12-16 19:00:00,87781.35,87800.0,87294.11,87585.77,553.66943
2025-12-16 20:00:00,87585.76,87836.47,87343.75,87573.23,378.71665
2025-12-16 21:00:00,87573.22,87906.29,87496.05,87768.59,268.86536
2025-12-16 22:00:00,87768.6,87931.48,87636.37,87783.34,255.6448
2025-12-16 23:00:00,87783.35,87874.66,87602.34,87863.42,201.76207
2025-12-17 00:00:00,87863.43,87863.43,87426.06,87537.21,344.84512
2025-12-17 01:00:00,87537.22,87950.0,87489.12,87552.3,293.20917
2025-12-17 02:00:00,87552.3,87587.14,87188.37,87483.04,275.84035
2025-12-17 03:00:00,87483.04,87615.27,87150.01,87213.59,265.7567
2025-12-17 04:00:00,87213.6,87398.54,86721.86,86752.26,378.79516
2025-12-17 05:00:00,86752.27,86756.74,86209.11,86626.39,634.29318
2025-12-17 06:00:00,86626.4,87005.27,86587.82,86777.98,454.66393
2025-12-17 07:00:00,86777.98,87169.37,86593.55,87045.59,627.05868
2025-12-17 08:00:00,87045.59,87045.59,86326.8,86395.66,456.87442
2025-12-17 09:00:00,86395.67,86615.38,86262.85,86417.46,334.04163
2025-12-17 10:00:00,86417.45,86837.63,86238.91,86624.49,386.26358
2025-12-17 11:00:00,86624.5,87137.42,86565.23,86983.26,504.05307
2025-12-17 12:00:00,86983.26,87215.97,86828.0,87029.55,620.91109
2025-12-17 13:00:00,87029.56,87860.0,86817.27,87631.37,984.05009
2025-12-17 14:00:00,87631.37,89685.17,87161.39,89675.85,2426.7071
2025-12-17 15:00:00,89675.85,90365.85,87136.97,87233.44,4100.60903
2025-12-17 16:00:00,87233.44,87769.23,86166.66,86986.51,2213.28706
2025-12-17 17:00:00,86986.5,87103.44,86265.15,86427.12,812.7277
2025-12-17 18:00:00,86427.12,86850.64,85662.46,85829.22,910.41728
2025-12-17 19:00:00,85829.25,86195.38,85314.0,86018.53,1109.18442
2025-12-17 20:00:00,86018.53,86252.16,85644.09,85891.18,709.05939
2025-12-17 21:00:00,85890.36,86049.17,85700.0,85982.88,262.46393
2025-12-17 22:00:00,85982.88,86431.14,85888.2,86339.09,477.50595
2025-12-17 23:00:00,86339.1,86340.6,85950.0,86243.22,251.49926
2025-12-18 00:00:00,86243.23,86313.71,86056.56,86230.74,267.87743
2025-12-18 01:00:00,86230.74,86242.15,85863.93,86119.21,322.24363
2025-12-18 02:00:00,86119.27,86863.75,86011.2,86699.64,501.47272
2025-12-18 03:00:00,86699.64,86699.64,86270.59,86618.34,624.40718
2025-12-18 04:00:00,86618.35,86901.4,86607.34,86765.43,404.8311
2025-12-18 05:00:00,86765.44,86768.78,86384.61,86440.9,380.26204
2025-12-18 06:00:00,86440.9,86660.61,86411.62,86645.93,241.79517
2025-12-18 07:00:00,86645.93,86863.75,86593.07,86833.84,524.31368
2025-12-18 08:00:00,86833.83,87126.22,86685.14,86978.98,699.0764
2025-12-18 09:00:00,86978.98,87392.43,86803.06,87280.95,575.12681
2025-12-18 10:00:00,87280.95,87453.63,87213.27,87341.95,387.02725
2025-12-18 11:00:00,87342.0,87356.81,87067.26,87300.74,233.58665
2025-12-18 12:00:00,87300.5,87428.0,87109.76,87259.99,364.92164
2025-12-18 13:00:00,87259.99,89203.23,87259.99,88851.7,2595.36979
2025-12-18 14:00:00,88851.7,89477.61,87727.25,88345.2,2494.91228
2025-12-18 15:00:00,88345.19,89362.79,87966.24,88513.44,1859.88413
2025-12-18 16:00:00,88513.43,88533.61,87852.0,88014.0,962.80719
2025-12-18 17:00:00,88014.0,88022.63,85481.22,86483.56,2784.29449
2025-12-18 18:00:00,86483.56,86889.04,85720.0,85970.0,1482.84371
2025-12-18 19:00:00,85970.0,86010.0,84481.31,84483.79,4102.16356
2025-12-18 20:00:00,84483.8,85268.41,84450.01,84582.65,1888.57496
2025-12-18 21:00:00,84582.64,85835.9,84559.21,85630.95,999.89541
2025-12-18 22:00:00,85630.96,85750.85,85288.01,85582.88,409.43501
2025-12-18 23:00:00,85582.89,85619.99,85322.07,85516.41,298.2954
2025-12-19 00:00:00,85516.41,85604.88,85295.2,85604.88,318.70597
2025-12-19 01:00:00,85604.88,85604.88,85110.24,85320.43,357.58384
2025-12-19 02:00:00,85320.42,85929.06,85135.39,85643.44,554.49887
2025-12-19 03:00:00,85643.44,87568.99,85610.47,86891.39,2080.88033
2025-12-19 04:00:00,86891.39,87380.0,86846.15,87103.34,691.06624
2025-12-19 05:00:00,87103.34,87223.98,86647.51,87139.95,797.75888
2025-12-19 06:00:00,87139.95,87484.0,86907.8,87483.41,424.48329
2025-12-19 07:00:00,87483.41,88449.06,87473.53,87953.4,1800.28697
2025-12-19 08:00:00,87953.39,88222.0,87742.6,88102.78,559.50769
2025-12-19 09:00:00,88102.78,88165.27,87898.36,88105.03,362.43771
2025-12-19 10:00:00,88105.03,88341.29,87921.41,88267.09,527.07869
2025-12-19 11:00:00,88267.09,88385.06,88138.51,88198.7,348.79773
2025-12-19 12:00:00,88198.7,88280.06,87846.03,87855.92,788.49881
2025-12-19 13:00:00,87855.92,88220.41,87825.19,87997.14,815.3906
2025-12-19 14:00:00,87997.13,88552.17,87514.59,88180.01,1848.73686
2025-12-19 15:00:00,88180.0,89399.97,87692.77,87951.87,2536.09207
2025-12-19 16:00:00,87951.86,88882.55,87872.91,87983.25,1009.42568
2025-12-19 17:00:00,87983.24,88346.96,86873.14,86943.25,1787.60684
2025-12-19 18:00:00,86943.26,87466.09,86846.16,87155.44,656.70102
2025-12-19 19:00:00,87155.43,88125.67,87134.6,87845.92,1130.87692
2025-12-19 20:00:00,87845.92,88416.0,87614.79,88099.6,970.95933
2025-12-19 21:00:00,88099.59,88099.6,87800.0,87839.4,343.56863
2025-12-19 22:00:00,87839.39,88426.85,87839.39,88344.78,328.59939
2025-12-19 23:00:00,88344.77,88360.0,88133.85,88136.94,217.10768
2025-12-20 00:00:00,88136.95,88188.0,87961.6,88005.63,238.63486
2025-12-20 01:00:00,88005.63,88165.27,88005.62,88075.89,236.74301
2025-12-20 02:00:00,88075.89,88311.87,87988.67,88204.04,365.01084
2025-12-20 03:00:00,88204.03,88339.27,88176.45,88214.98,144.05844
2025-12-20 04:00:00,88214.98,88338.31,88123.07,88295.37,198.26731
2025-12-20 05:00:00,88295.38,88573.07,88275.19,88295.31,306.24924
2025-12-20 06:00:00,88295.31,88444.54,88275.92,88305.81,99.47233
2025-12-20 07:00:00,88305.81,88328.84,88189.67,88275.41,193.88304
2025-12-20 08:00:00,88275.41,88428.0,88257.21,88257.21,190.13912
2025-12-20 09:00:00,88257.21,88339.05,88220.61,88224.0,171.15417
2025-12-20 10:00:00,88224.0,88288.21,88129.27,88163.99,255.88825
2025-12-20 11:00:00,88163.99,88313.2,88107.35,88277.66,204.54149
2025-12-20 12:00:00,88277.66,88335.0,88195.51,88256.08,140.78522
2025-12-20 13:00:00,88256.07,88343.73,87795.76,88270.39,491.51954
2025-12-20 14:00:00,88270.39,88287.84,88012.0,88260.88,329.36375
2025-12-20 15:00:00,88260.89,88267.1,88025.96,88178.71,354.00686
2025-12-20 16:00:00,88178.72,88242.55,88133.65,88149.72,141.45563
2025-12-20 17:00:00,88149.72,88258.22,88103.54,88181.8,145.0622
2025-12-20 18:00:00,88181.8,88418.73,88151.97,88313.21,203.88068
2025-12-20 19:00:00,88313.22,88329.03,88201.14,88232.92,83.7064
2025-12-20 20:00:00,88232.92,88312.72,88211.17,88271.6,128.50977
2025-12-20 21:00:00,88271.6,88443.44,88184.96,88208.73,169.66114
2025-12-20 22:00:00,88208.74,88339.99,88154.06,88279.35,182.0376
2025-12-20 23:00:00,88279.34,88423.31,88252.78,88360.9,149.10105
2025-12-21 00:00:00,88360.91,88433.64,88306.0,88387.92,134.46825
2025-12-21 01:00:00,88387.93,88387.93,88011.83,88011.83,279.93502
2025-12-21 02:00:00,88011.84,88149.99,87869.35,87943.76,392.18461
2025-12-21 03:00:00,87943.76,88150.0,87934.48,88070.64,184.82899
2025-12-21 04:00:00,88070.64,88149.13,88050.0,88065.83,180.33962
2025-12-21 05:00:00,88065.83,88150.01,88054.05,88138.95,67.73322
2025-12-21 06:00:00,88138.95,88201.59,88068.36,88090.72,107.2407
2025-12-21 07:00:00,88090.73,88174.79,88054.61,88174.79,100.25965
2025-12-21 08:00:00,88174.79,88767.2,88141.87,88537.87,426.66802
2025-12-21 09:00:00,88537.88,89081.77,88500.3,88892.82,535.95501
2025-12-21 10:00:00,88892.82,88979.94,88580.52,88669.78,321.68195
2025-12-21 11:00:00,88669.78,88750.0,88588.11,88601.57,155.51107
2025-12-21 12:00:00,88601.57,88920.01,88463.78,88638.01,273.81982
2025-12-21 13:00:00,88638.01,88694.32,87600.04,87670.1,1029.34323
2025-12-21 14:00:00,87670.1,88148.34,87615.07,88065.18,535.83684
2025-12-21 15:00:00,88065.19,88272.34,87813.0,88067.95,367.50892
2025-12-21 16:00:00,88067.96,88369.0,87985.11,88359.18,434.1318
2025-12-21 17:00:00,88359.18,88494.97,88280.67,88324.14,292.57922
2025-12-21 18:00:00,88324.14,88451.84,87950.0,88445.09,223.91956
2025-12-21 19:00:00,88445.08,88600.0,88201.58,88484.01,289.83713
2025-12-21 20:00:00,88484.01,88500.0,88230.76,88230.96,127.7821
2025-12-21 21:00:00,88230.97,88368.83,88091.96,88162.86,151.57667
2025-12-21 22:00:00,88162.86,88494.99,88120.99,88483.63,176.80431
2025-12-21 23:00:00,88483.64,88823.52,88374.74,88658.86,342.92687
2025-12-22 00:00:00,88658.87,89627.24,88613.87,88622.4,1109.80548
2025-12-22 01:00:00,88622.4,89279.31,88516.0,88626.31,593.85875
2025-12-22 02:00:00,88626.31,88658.22,87900.0,88458.27,639.02818
2025-12-22 03:00:00,88458.27,88850.0,88283.4,88774.12,277.28751
2025-12-22 04:00:00,88774.13,89034.44,88712.11,88904.99,316.78715
2025-12-22 05:00:00,88905.0,89000.0,88762.43,88831.34,260.18369
2025-12-22 06:00:00,88831.34,89008.0,88730.07,88909.26,222.6097
2025-12-22 07:00:00,88909.26,89200.0,88891.63,89170.1,491.12288
2025-12-22 08:00:00,89170.1,89908.71,89093.44,89334.2,921.73946
2025-12-22 09:00:00,89334.21,89836.89,89301.0,89829.6,441.59532
2025-12-22 10:00:00,89829.6,89868.0,89615.38,89778.94,435.91534
2025-12-22 11:00:00,89778.95,90118.0,89656.38,89945.43,823.65187
2025-12-22 12:00:00,89945.43,90588.23,89866.0,90208.48,1081.30015
2025-12-22 13:00:00,90208.49,90319.98,89731.72,89912.37,614.87382
2025-12-22 14:00:00,89912.38,90293.28,89440.5,90126.43,1047.85448
2025-12-22 15:00:00,90126.44,90454.74,89196.42,89726.92,1198.6937
2025-12-22 16:00:00,89726.93,90127.0,89523.22,89550.0,654.12884
2025-12-22 17:00:00,89550.01,89579.81,89092.09,89308.92,588.68917
2025-12-22 18:00:00,89308.91,89523.23,89140.0,89150.04,385.95267
2025-12-22 19:00:00,89150.04,89150.04,87965.76,88052.43,980.77862
2025-12-22 20:00:00,88052.42,88486.12,87911.79,88351.03,544.44938
2025-12-22 21:00:00,88351.03,88619.13,88235.09,88275.06,405.03635
2025-12-22 22:00:00,88275.05,88833.33,88150.0,88660.07,389.08575
2025-12-22 23:00:00,88660.07,88700.0,88430.43,88620.79,248.79144
2025-12-23 00:00:00,88620.79,88940.0,88504.78,88770.47,270.13686
2025-12-23 01:00:00,88770.47,88889.76,88430.0,88513.71,241.89286
2025-12-23 02:00:00,88513.72,88755.24,88091.21,88206.8,579.81965
2025-12-23 03:00:00,88206.8,88355.56,87800.0,88170.0,413.85546
2025-12-23 04:00:00,88170.0,88368.1,87930.99,87930.99,308.91036
2025-12-23 05:00:00,87931.0,88025.71,87614.79,87765.01,482.98475
2025-12-23 06:00:00,87765.01,87780.0,87051.52,87400.01,787.33301
2025-12-23 07:00:00,87400.01,87698.82,87373.22,87574.79,417.2025
2025-12-23 08:00:00,87574.78,87699.99,87433.2,87477.15,347.82336
2025-12-23 09:00:00,87477.14,87630.76,87297.69,87531.85,429.48493
2025-12-23 10:00:00,87531.85,87659.9,87510.6,87615.93,241.30517
2025-12-23 11:00:00,87615.92,87890.0,87564.29,87856.65,413.76507
2025-12-23 12:00:00,87856.66,87963.03,87600.0,87789.18,403.03862
2025-12-23 13:00:00,87789.18,87902.0,87426.7,87616.67,558.41583
2025-12-23 14:00:00,87616.66,87829.2,86601.9,86874.0,1406.81005
2025-12-23 15:00:00,86873.99,87550.0,86720.0,87443.45,1039.72862
2025-12-23 16:00:00,87443.45,88189.64,87325.4,88003.63,1214.11389
2025-12-23 17:00:00,88003.63,88275.4,87180.0,87180.01,705.26293
2025-12-23 18:00:00,87180.0,88177.98,87162.39,87975.01,814.37143
2025-12-23 19:00:00,87975.02,88043.94,87650.0,87752.87,487.08154
2025-12-23 20:00:00,87752.88,88372.35,87524.58,87691.5,807.56489
2025-12-23 21:00:00,87691.51,87856.37,87540.87,87722.89,406.59734
2025-12-23 22:00:00,87722.9,87779.25,87250.0,87399.45,627.85138
2025-12-23 23:00:00,87399.45,87520.87,87180.0,87486.0,504.97854
2025-12-24 00:00:00,87486.0,87672.26,87264.0,87660.47,394.43819
2025-12-24 01:00:00,87660.47,87839.66,87500.0,87632.51,313.39351
2025-12-24 02:00:00,87632.51,87658.07,86940.76,87134.39,587.21641
2025-12-24 03:00:00,87134.39,87392.61,86863.88,87336.23,303.84075
2025-12-24 04:00:00,87336.23,87458.54,87083.5,87147.65,288.59994
2025-12-24 05:00:00,87147.64,87248.79,86796.65,86957.9,344.84105
2025-12-24 06:00:00,86957.89,87071.64,86802.03,87019.21,370.38507
2025-12-24 07:00:00,87019.21,87184.57,86911.52,86911.53,345.81136
2025-12-24 08:00:00,86911.53,87077.67,86769.32,86795.56,315.09263
2025-12-24 09:00:00,86795.56,86903.17,86724.05,86812.8,230.63616
2025-12-24 10:00:00,86812.8,87196.0,86812.79,87077.66,292.48243
2025-12-24 11:00:00,87077.66,87359.59,87077.66,87203.94,350.15883
2025-12-24 12:00:00,87203.94,87478.59,87129.47,87428.51,308.22922
2025-12-24 13:00:00,87428.5,87440.24,87038.44,87286.9,403.57201
2025-12-24 14:00:00,87286.9,87448.49,86420.0,86994.7,906.39237
2025-12-24 15:00:00,86994.7,87218.69,86580.0,87049.99,682.33537
2025-12-24 16:00:00,87050.0,87670.0,86917.25,87283.23,859.06821
2025-12-24 17:00:00,87283.23,87576.68,87255.06,87322.77,412.5613
2025-12-24 18:00:00,87322.77,87500.67,87233.93,87470.65,257.686
2025-12-24 19:00:00,87470.64,87578.81,87329.9,87566.06,217.13377
2025-12-24 20:00:00,87566.07,87679.05,87516.77,87556.2,186.42889
2025-12-24 21:00:00,87556.21,87795.65,87556.2,87696.33,184.56137
2025-12-24 22:00:00,87696.34,88049.89,87696.33,88009.81,324.48249
2025-12-24 23:00:00,88009.82,88023.57,87599.14,87669.45,261.49587
2025-12-25 00:00:00,87669.44,87749.0,87508.52,87568.37,172.91056
2025-12-25 01:00:00,87568.37,87748.78,87567.42,87699.99,127.73475
2025-12-25 02:00:00,87700.0,87967.5,87563.87,87892.66,207.0102
2025-12-25 03:00:00,87892.66,87925.08,87767.84,87840.42,145.20674
2025-12-25 04:00:00,87840.42,87843.38,87743.0,87773.33,132.58221
2025-12-25 05:00:00,87773.34,87787.92,87661.17,87750.55,171.99245
2025-12-25 06:00:00,87750.56,87842.53,87692.67,87836.42,122.21291
2025-12-25 07:00:00,87836.43,87862.2,87755.94,87837.59,141.89666
2025-12-25 08:00:00,87837.59,87888.0,87351.96,87584.65,461.19047
2025-12-25 09:00:00,87584.65,87603.78,87450.01,87526.48,318.47286
2025-12-25 10:00:00,87526.47,87533.36,87251.6,87414.14,276.87514
2025-12-25 11:00:00,87414.15,87591.32,87414.14,87519.44,147.21369
2025-12-25 12:00:00,87519.45,87586.92,87476.49,87566.0,142.98872
2025-12-25 13:00:00,87566.0,87683.87,87398.78,87638.25,370.11784
2025-12-25 14:00:00,87638.25,87759.33,87550.0,87718.21,282.91916
2025-12-25 15:00:00,87718.22,88592.74,87714.0,88371.27,1137.4468
2025-12-25 16:00:00,88371.27,88478.0,87993.21,88086.72,533.77153
2025-12-25 17:00:00,88086.73,88211.18,88000.32,88139.08,203.97629
2025-12-25 18:00:00,88139.07,88314.37,88139.07,88241.26,193.54871
2025-12-25 19:00:00,88241.26,88249.51,88075.99,88151.18,108.25003
2025-12-25 20:00:00,88151.19,88167.65,87650.0,87892.69,287.61054
2025-12-25 21:00:00,87892.69,87982.98,87820.0,87901.21,144.90662
2025-12-25 22:00:00,87901.22,87915.1,87311.0,87650.0,459.19007
2025-12-25 23:00:00,87649.99,87771.01,86934.72,87225.27,806.5574
2025-12-26 00:00:00,87225.27,87320.1,86891.7,87120.0,573.22847
2025-12-26 01:00:00,87119.99,87500.0,87119.99,87432.26,232.7474
2025-12-26 02:00:00,87432.26,89440.0,87416.04,89199.99,2823.54617
2025-12-26 03:00:00,89200.0,89289.99,88714.36,88844.87,1335.10374
2025-12-26 04:00:00,88844.88,89153.17,88516.73,88969.24,561.2344
